datetime,fromNode,pm10Standard,pm25Standard,pm100Standard,pm10Environmental,pm25Environmental,pm100Environmental,rxSnr,rxRssi,rxTime,hopStart,hopLimit
2025-10-19 22:22:11.236743,0x433acb14,,,,,,,-0.25,-103,1760937729,3,3
2025-10-19 22:22:21.700721,0x433b0b38,1,1,1,1,1,1,2.25,-98,1760937739,5,4
2025-10-19 22:22:29.140394,0x433ad35c,,1,3,,1,3,-0.25,-103,1760937747,3,2
2025-10-19 22:22:58.157392,0x433aad0c,,,1,,,1,2.5,-99,1760937776,3,1
2025-10-19 22:24:06.630372,0x433b0098,,1,1,,1,1,-1.75,-106,1760937844,2,1
2025-10-19 22:24:28.774335,0x433ad35c,,,,,,,3.25,-98,1760937866,3,2
2025-10-19 22:25:01.759440,0x433b0098,1,1,2,1,1,2,-6.5,-110,1760937899,2,2
2025-10-19 22:25:12.257126,0x433acb14,,,,,,,-1.75,-104,1760937910,3,3
2025-10-19 22:26:21.731391,0x433b0b38,1,1,4,1,1,4,2.25,-98,1760937979,5,4
2025-10-19 22:27:16.574806,0x433acb14,,,,,,,2.5,-99,1760938034,3,2
2025-10-19 22:27:24.862370,0x433b0b38,1,1,3,1,1,3,2.25,-99,1760938042,5,4
2025-10-19 22:27:30.179845,0x433ad35c,,,1,,,1,2.5,-99,1760938048,3,2
2025-10-19 22:28:04.979183,0x433b0098,,,,,,,2.5,-98,1760938083,2,1
2025-10-19 22:29:56.340700,0x433aad0c,1,1,1,1,1,1,,-102,1760938194,3,2
2025-10-19 22:30:13.370667,0x433acb14,,,,,,,,-102,1760938211,3,3
2025-10-19 22:30:59.336567,0x433aad0c,,,,,,,2.25,-99,1760938257,3,1
2025-10-19 22:32:13.901855,0x433acb14,,,,,,,0.75,-101,1760938331,3,3
2025-10-19 22:33:14.230511,0x433acb14,,,,,,,0.25,-102,1760938392,3,3
2025-10-19 22:33:23.058272,0x433b0b38,,,,,,,0.5,-102,1760938401,5,4
2025-10-19 22:34:23.363418,0x433b0b38,,,,,,,2.25,-99,1760938461,5,4
2025-10-19 22:34:31.750821,0x433ad35c,1,1,1,1,1,1,-7.5,-111,1760938469,3,2
2025-10-19 22:36:03.267489,0x433b0098,,,,,,,-6.0,-110,1760938561,2,2
2025-10-19 22:36:24.899963,0x433b0b38,1,2,2,1,2,2,2.5,-99,1760938582,5,4
2025-10-19 22:37:03.634350,0x433b0098,,,,,,,-5.5,-110,1760938621,2,2
2025-10-19 22:37:17.075248,0x433acb14,,,,,,,2.5,-99,1760938635,3,2
2025-10-19 22:37:34.847646,0x433ad35c,,1,1,,1,1,0.5,-102,1760938652,3,2
2025-10-19 22:38:24.614550,0x433b0b38,2,2,2,2,2,2,-0.25,-102,1760938702,5,4
2025-10-19 22:38:32.144245,0x433ad35c,1,1,1,1,1,1,-6.25,-110,1760938710,3,2
2025-10-19 22:39:18.680155,0x433acb14,,,,,,,-6.0,-110,1760938756,3,2
2025-10-19 22:39:26.755301,0x433b0b38,,,,,,,2.5,-99,1760938764,5,4
2025-10-19 22:40:05.343418,0x433b0098,,,,,,,-5.75,-110,1760938803,2,2
2025-10-19 22:40:16.167207,0x433acb14,,,,,,,,-103,1760938814,3,3
2025-10-19 22:41:01.169549,0x433aad0c,1,1,2,1,1,2,-5.25,-110,1760938859,3,2
2025-10-19 22:41:08.691183,0x433b0098,,,,,,,2.0,-98,1760938866,2,1
2025-10-19 22:41:32.786583,0x433ad35c,,,,,,,-5.75,-110,1760938890,3,2
2025-10-19 22:43:04.327979,0x433b0098,,,,,,,-5.5,-109,1760938982,2,2
2025-10-19 22:43:17.633173,0x433acb14,,,,,,,-0.25,-102,1760938995,3,3
2025-10-19 22:45:27.837024,0x433b0b38,,,,,,,0.25,-102,1760939125,5,4
2025-10-19 22:46:05.093180,0x433b0098,,1,1,,1,1,-5.5,-110,1760939163,2,2
2025-10-19 22:46:18.095130,0x433acb14,,,,,,,0.25,-102,1760939176,3,3
2025-10-19 22:47:05.057208,0x433b0098,1,1,1,1,1,1,-6.0,-110,1760939223,2,2
2025-10-19 22:47:17.695057,0x433acb14,,,,,,,0.25,-102,1760939235,3,3
2025-10-19 22:47:27.123340,0x433b0b38,,,,,,,2.5,-98,1760939245,5,4
2025-10-19 22:48:18.008754,0x433acb14,,,,,,,,-103,1760939296,3,3
2025-10-19 22:48:35.143179,0x433ad35c,1,1,1,1,1,1,2.5,-98,1760939313,3,2
2025-10-19 22:49:09.706113,0x433b0098,1,1,1,1,1,1,2.25,-99,1760939347,2,1
2025-10-19 22:49:19.744082,0x433acb14,,,,,,,0.25,-102,1760939357,3,3
2025-10-19 22:50:07.406376,0x433b0098,,,,,,,2.25,-99,1760939405,2,1
2025-10-19 22:50:18.478935,0x433acb14,,,,,,,-0.25,-103,1760939416,3,3
2025-10-19 22:51:04.526333,0x433aad0c,,,1,,,1,2.25,-98,1760939462,3,1
2025-10-19 22:52:08.768020,0x433b0098,1,1,1,1,1,1,0.25,-102,1760939526,2,1
2025-10-19 22:52:30.742337,0x433acb14,,,,,,,2.0,-98,1760939548,3,2
2025-10-19 22:53:19.277996,0x433acb14,,,,,,,0.5,-102,1760939597,3,3
2025-10-19 22:53:40.698098,0x433aafcc,,,,,,,-5.5,-109,1760939618,5,4
2025-10-19 22:54:20.331240,0x433acb14,,,,,,,0.75,-102,1760939658,3,3
2025-10-19 22:54:31.090863,0x433b0b38,,,,,,,2.25,-99,1760939669,5,4
2025-10-19 22:55:03.565558,0x433aad0c,1,1,1,1,1,1,1.25,-101,1760939701,3,2
2025-10-19 22:55:07.537166,0x433b0098,,,,,,,-6.0,-110,1760939705,2,2
2025-10-19 22:55:30.559285,0x433b0b38,,,,,,,-5.0,-109,1760939728,5,4
2025-10-19 22:56:20.201378,0x433acb14,,,,,,,0.25,-103,1760939778,3,3
2025-10-19 22:57:20.467898,0x433acb14,,,,,,,-0.25,-103,1760939838,3,3
2025-10-19 22:58:07.369017,0x433b0098,2,3,4,2,3,4,-6.0,-110,1760939885,2,2
2025-10-19 22:58:20.725144,0x433acb14,,,,,,,-0.25,-103,1760939898,3,3
2025-10-19 22:59:11.058522,0x433b0098,,,,,,,-6.0,-110,1760939949,2,2
2025-10-19 22:59:23.991712,0x433acb14,,,,,,,2.5,-99,1760939961,3,2
2025-10-19 22:59:32.038365,0x433b0b38,,,,,,,2.0,-99,1760939970,5,4
2025-10-19 23:00:24.367596,0x433acb14,,,,,,,2.5,-99,1760940022,3,2
2025-10-19 23:00:30.960568,0x433b0b38,1,1,1,1,1,1,2.25,-99,1760940028,5,4
2025-10-19 23:01:21.898434,0x433acb14,,,,,,,0.5,-102,1760940079,3,3
2025-10-19 23:01:39.131384,0x433ad35c,,,,,,,2.5,-99,1760940097,3,2
2025-10-19 23:02:07.396188,0x433b0098,,,,,,,-5.5,-110,1760940125,2,2
2025-10-19 23:02:22.243971,0x433acb14,,,,,,,0.5,-102,1760940140,3,3
2025-10-19 23:02:35.180105,0x433b0b38,,1,1,,1,1,0.5,-102,1760940153,5,4
2025-10-19 23:03:09.501055,0x433aad0c,,,,,,,1.75,-99,1760940187,3,1
2025-10-19 23:03:26.983729,0x433acb14,,,,,,,1.5,-99,1760940204,3,2
2025-10-19 23:04:10.219696,0x433b0098,,1,1,,1,1,1.0,-101,1760940248,2,1
2025-10-19 23:04:31.869723,0x433b0b38,,,,,,,1.5,-101,1760940269,5,4
2025-10-19 23:05:22.367471,0x433acb14,,,,,,,0.75,-101,1760940320,3,3
2025-10-19 23:07:12.768408,0x433aad0c,,,,,,,1.75,-100,1760940430,3,1
2025-10-19 23:07:23.178220,0x433acb14,,,,,,,0.25,-102,1760940441,3,3
2025-10-19 23:07:32.603212,0x433b0b38,,,1,,,1,2.0,-99,1760940450,5,4
2025-10-19 23:08:23.265326,0x433acb14,,,,,,,0.25,-102,1760940501,3,3
2025-10-19 23:09:26.207855,0x433acb14,,,,,,,2.5,-99,1760940564,3,2
2025-10-19 23:09:33.344159,0x433b0b38,1,1,1,1,1,1,1.75,-99,1760940571,5,4
2025-10-19 23:10:11.684241,0x433b0098,1,1,2,1,1,2,2.25,-99,1760940609,2,1
2025-10-19 23:10:23.689134,0x433acb14,,,,,,,0.75,-102,1760940621,3,3
2025-10-19 23:11:15.849349,0x433b0098,2,2,3,2,2,3,2.5,-98,1760940673,2,
2025-10-19 23:11:23.997093,0x433acb14,,,,,,,0.25,-102,1760940681,3,3
2025-10-19 23:12:11.415130,0x433b0098,1,1,1,1,1,1,-6.0,-110,1760940729,2,2
2025-10-19 23:12:24.321573,0x433acb14,,,,,,,,-102,1760940742,3,3
2025-10-19 23:13:11.495147,0x433b0098,1,1,2,1,1,2,-0.25,-103,1760940789,2,1
2025-10-19 23:13:14.274274,0x433aad0c,1,1,2,1,1,2,2.75,-98,1760940792,3,1
2025-10-19 23:14:08.699968,0x433aad0c,,,,,,,-5.25,-109,1760940846,3,2
2025-10-19 23:14:25.718097,0x433acb14,,,1,,,1,0.75,-102,1760940863,3,3
2025-10-19 23:15:25.071620,0x433acb14,,,,,,,0.75,-101,1760940923,3,3
2025-10-19 23:16:12.021790,0x433b0098,1,2,2,1,2,2,2.0,-99,1760940969,2,1
2025-10-19 23:16:25.322866,0x433acb14,,,,,,,0.5,-102,1760940983,3,3
2025-10-19 23:18:10.656621,0x433b0098,1,2,2,1,2,2,-6.5,-111,1760941088,2,2
2025-10-19 23:18:26.242506,0x433acb14,,,2,,,2,-0.25,-103,1760941104,3,3
2025-10-19 23:18:38.176540,0x433b0b38,3,3,4,3,3,4,1.75,-99,1760941116,5,4
2025-10-19 23:19:11.798650,0x433b0098,2,3,3,2,3,3,-5.0,-109,1760941149,2,2
2025-10-19 23:19:14.270729,0x433aad0c,,,,,,,0.5,-102,1760941152,3,2
2025-10-19 23:19:27.982282,0x433acb14,,,,,,,0.75,-102,1760941165,3,3
2025-10-19 23:20:39.227610,0x433b0b38,1,2,2,1,2,2,2.25,-99,1760941237,5,4
2025-10-19 23:21:43.712353,0x433ad35c,2,2,2,2,2,2,0.25,-101,1760941301,3,2
2025-10-19 23:22:31.883296,0x433acb14,,,1,,,1,2.5,-99,1760941349,3,2
2025-10-19 23:24:12.024309,0x433aad0c,1,1,1,1,1,1,-5.0,-109,1760941449,3,1
2025-10-19 23:24:13.512431,0x433b0098,1,2,2,1,2,2,-5.5,-110,1760941451,2,2
2025-10-19 23:24:29.622144,0x433acb14,,,3,,,3,-7.25,-111,1760941467,3,2
2025-10-19 23:25:13.228073,0x433b0098,1,2,2,1,2,2,-6.0,-110,1760941511,2,2
2025-10-19 23:25:30.903558,0x433acb14,,,,,,,-5.75,-110,1760941528,3,2
2025-10-19 23:26:19.093322,0x433aad0c,2,2,2,2,2,2,2.0,-99,1760941577,3,1
2025-10-19 23:27:13.561596,0x433b0098,3,4,4,3,4,4,-4.5,-109,1760941631,2,2
2025-10-19 23:27:16.528204,0x433aad0c,2,2,2,2,2,2,1.5,-100,1760941634,3,1
2025-10-19 23:27:37.962292,0x433b0b38,1,1,1,1,1,1,1.25,-100,1760941655,5,4
2025-10-19 23:27:44.905427,0x433ad35c,2,3,3,2,3,3,1.75,-99,1760941662,3,2
2025-10-19 23:28:17.830995,0x433aad0c,2,2,2,2,2,2,2.25,-99,1760941695,3,1
2025-10-19 23:28:38.443079,0x433b0b38,3,4,4,3,4,4,2.0,-99,1760941716,5,4
2025-10-19 23:28:45.337605,0x433ad35c,4,4,5,4,4,5,0.75,-101,1760941723,3,2
2025-10-19 23:29:15.826319,0x433b0098,2,2,3,2,2,3,-5.25,-109,1760941753,2,2
2025-10-19 23:29:39.239264,0x433aafcc,,,,,,,2.5,-99,1760941777,5,5
2025-10-19 23:30:29.985124,0x433acb14,,,2,,,2,-0.25,-103,1760941827,3,3
2025-10-19 23:31:14.377072,0x433aad0c,2,3,3,2,3,3,-7.0,-111,1760941872,3,2
2025-10-19 23:31:15.169196,0x433b0098,2,3,3,2,3,3,-6.5,-111,1760941873,2,2
2025-10-19 23:31:32.781772,0x433acb14,,1,1,,1,1,,-103,1760941890,3,3
2025-10-19 23:31:39.892390,0x433b0b38,3,3,3,3,3,3,2.75,-98,1760941897,5,4
2025-10-19 23:31:46.585225,0x433ad35c,2,2,2,2,2,2,-5.75,-109,1760941904,3,2
2025-10-19 23:32:29.698967,0x433acb14,,,2,,,2,-1.0,-104,1760941947,3,3
2025-10-19 23:32:43.413235,0x433b0b38,1,1,1,1,1,1,1.25,-100,1760941961,5,4
2025-10-19 23:33:34.979992,0x433acb14,3,3,3,3,3,3,1.5,-99,1760942012,3,2
2025-10-19 23:33:40.695048,0x433b0b38,1,1,3,1,1,3,1.75,-99,1760942018,5,4
2025-10-19 23:34:17.402926,0x433aad0c,2,2,2,2,2,2,-4.25,-108,1760942055,3,1
2025-10-19 23:34:31.986397,0x433acb14,,1,1,,1,1,-1.25,-104,1760942069,3,3
2025-10-19 23:35:14.200256,0x433aad0c,3,3,3,3,3,3,-4.25,-108,1760942112,3,2
2025-10-19 23:35:14.866829,0x433b0098,4,4,4,4,4,4,-4.75,-109,1760942112,2,2
2025-10-19 23:35:31.196790,0x433acb14,,,,,,,-1.25,-105,1760942129,3,3
2025-10-19 23:36:48.903937,0x433ad35c,3,3,3,3,3,3,2.0,-99,1760942206,3,1
2025-10-19 23:37:14.492157,0x433aad0c,1,1,1,1,1,1,-4.25,-108,1760942232,3,2
2025-10-19 23:37:19.852820,0x433b0098,2,3,3,2,3,3,2.0,-99,1760942237,2,1
2025-10-19 23:37:31.265715,0x433acb14,,,,,,,-0.5,-103,1760942249,3,3
2025-10-19 23:38:41.711368,0x433b0b38,1,2,3,1,2,3,2.0,-99,1760942319,5,4
2025-10-19 23:39:35.701161,0x433acb14,1,1,1,1,1,1,1.5,-99,1760942373,3,2
2025-10-19 23:40:17.213875,0x433b0098,3,4,4,3,4,4,-0.75,-103,1760942415,2,1
2025-10-19 23:40:42.509387,0x433b0b38,2,2,2,2,2,2,-5.5,-110,1760942440,5,4
2025-10-19 23:43:32.578083,0x433acb14,,,2,,,2,-5.25,-109,1760942610,3,3
2025-10-19 23:44:35.309576,0x433acb14,,,,,,,-1.25,-104,1760942673,3,3
2025-10-19 23:44:57.645183,0x433b0b38,3,3,3,3,3,3,2.0,-99,1760942695,5,4
2025-10-19 23:46:17.293744,0x433aad0c,3,4,4,3,4,4,-4.75,-109,1760942775,3,2
2025-10-19 23:46:18.163181,0x433b0098,5,5,5,5,5,5,-5.25,-110,1760942776,2,2
2025-10-19 23:47:18.748597,0x433aad0c,3,3,3,3,3,3,-4.75,-109,1760942836,3,1
2025-10-19 23:47:34.128858,0x433acb14,1,1,1,1,1,1,-1.25,-104,1760942852,3,3
2025-10-19 23:48:17.794094,0x433b0098,4,4,4,4,4,4,-5.25,-109,1760942895,2,2
2025-10-19 23:48:34.340676,0x433acb14,,,2,,,2,0.25,-102,1760942912,3,3
2025-10-19 23:49:20.367887,0x433aad0c,2,3,3,2,3,3,2.0,-99,1760942958,3,1
2025-10-19 23:49:21.152911,0x433b0098,4,5,5,4,5,5,2.25,-99,1760942959,2,1
2025-10-19 23:49:50.871887,0x433ad35c,7,8,12,7,8,12,2.0,-99,1760942988,3,2
2025-10-19 23:50:19.875060,0x433b0098,5,6,7,5,6,7,2.5,-98,1760943017,2,1
2025-10-19 23:51:38.554510,0x433acb14,1,2,2,1,2,2,0.75,-99,1760943096,3,2
2025-10-19 23:51:44.786956,0x433b0b38,5,5,5,5,5,5,1.5,-99,1760943102,5,4
2025-10-19 23:51:52.386645,0x433ad35c,6,6,7,6,6,7,2.0,-98,1760943110,3,1
2025-10-19 23:53:19.892993,0x433aad0c,4,5,6,4,5,6,-3.5,-108,1760943197,3,2
2025-10-19 23:53:45.159743,0x433b0b38,3,4,4,3,4,4,-6.5,-110,1760943223,5,4
2025-10-19 23:54:45.351469,0x433b0b38,5,8,10,5,8,10,1.5,-98,1760943283,5,4
2025-10-19 23:55:20.106814,0x433b0098,4,4,4,4,4,4,1.75,-99,1760943317,2,1
2025-10-19 23:56:22.987383,0x433aad0c,6,7,7,6,7,7,2.0,-98,1760943380,3,1
2025-10-19 23:56:53.436646,0x433ad35c,7,7,7,7,7,7,-4.0,-108,1760943411,3,2
2025-10-19 23:57:38.088824,0x433acb14,2,2,2,2,2,2,-4.75,-109,1760943455,3,2
2025-10-19 23:57:45.717459,0x433b0b38,5,6,6,5,6,6,1.75,-98,1760943463,5,4
2025-10-19 23:57:54.474576,0x433ad35c,7,7,8,7,7,8,-6.0,-110,1760943472,3,2
2025-10-19 23:58:18.116712,0x433b0098,3,4,4,3,4,4,-7.0,-111,1760943495,2,2
2025-10-19 23:59:19.074443,0x433b0098,4,6,6,4,6,6,-5.5,-109,1760943556,2,2
2025-10-19 23:59:37.404615,0x433acb14,,1,1,,1,1,-1.75,-104,1760943575,3,3
2025-10-20 00:00:40.227114,0x433acb14,,1,1,,1,1,2.0,-99,1760943638,3,2
2025-10-20 00:00:46.214556,0x433b0b38,4,5,5,4,5,5,1.25,-99,1760943644,5,4
2025-10-20 00:01:54.063148,0x433ad35c,6,7,7,6,7,7,-5.0,-109,1760943711,3,2
2025-10-20 00:02:18.941627,0x433b0098,5,5,5,5,5,5,-2.25,-105,1760943736,2,2
2025-10-20 00:02:54.646636,0x433ad35c,6,7,7,6,7,7,2.0,-99,1760943772,3,2
2025-10-20 00:03:34.323175,0x433aad0c,4,6,6,4,6,6,1.25,-100,1760943812,3,1
2025-10-20 00:06:39.768320,0x433acb14,2,2,2,2,2,2,-1.75,-105,1760943997,3,3
2025-10-20 00:07:24.256381,0x433aad0c,6,9,9,6,9,9,-5.0,-109,1760944042,3,2
2025-10-20 00:07:42.584475,0x433acb14,3,4,4,3,4,4,-4.75,-109,1760944060,3,2
2025-10-20 00:08:43.764935,0x433acb14,1,2,3,1,2,3,-6.0,-110,1760944121,3,2
2025-10-20 00:09:41.365795,0x433acb14,,,,,,,2.0,-99,1760944179,3,2
2025-10-20 00:10:28.657293,0x433aad0c,4,4,4,4,4,4,1.5,-99,1760944226,3,1
2025-10-20 00:10:47.069085,0x433acb14,1,1,4,1,1,4,1.25,-100,1760944244,3,2
2025-10-20 00:12:24.359292,0x433aad0c,5,5,5,5,5,5,-4.25,-108,1760944342,3,2
2025-10-20 00:12:44.668150,0x433acb14,3,3,5,3,3,5,2.5,-99,1760944362,3,2
2025-10-20 00:13:20.126634,0x433b0098,5,5,6,5,5,6,-5.25,-109,1760944397,2,2
2025-10-20 00:13:49.540055,0x433b0b38,5,6,6,5,6,6,2.25,-99,1760944427,5,4
2025-10-20 00:14:41.693161,0x433acb14,1,1,3,1,1,3,-5.0,-109,1760944479,3,3
2025-10-20 00:15:44.308741,0x433acb14,,,2,,,2,1.0,-100,1760944542,3,2
2025-10-20 00:17:03.045990,0x433ad35c,7,7,7,7,7,7,1.5,-99,1760944620,3,2
2025-10-20 00:17:55.099667,0x433b0b38,7,10,12,7,10,12,1.25,-99,1760944672,5,4
2025-10-20 00:18:28.473483,0x433aad0c,5,5,5,5,5,5,1.75,-99,1760944706,3,1
2025-10-20 00:18:50.842804,0x433b0b38,6,7,7,6,7,7,2.0,-99,1760944728,5,4
2025-10-20 00:19:22.261421,0x433b0098,6,6,7,6,6,7,-5.25,-109,1760944760,2,2
2025-10-20 00:19:44.867826,0x433acb14,1,3,6,1,3,6,2.25,-99,1760944782,3,2
2025-10-20 00:19:59.297536,0x433ad35c,7,8,8,7,8,8,2.25,-99,1760944797,3,2
2025-10-20 00:20:48.977679,0x433acb14,2,2,3,2,2,3,1.75,-99,1760944846,3,2
2025-10-20 00:21:52.277771,0x433b0b38,7,7,8,7,7,8,1.75,-99,1760944910,5,4
2025-10-20 00:22:47.052809,0x433acb14,2,2,5,2,2,5,2.0,-99,1760944964,3,2
2025-10-20 00:23:21.658403,0x433b0098,6,7,7,6,7,7,-4.0,-108,1760944999,2,2
2025-10-20 00:23:34.200430,0x433aad0c,6,7,7,6,7,7,2.25,-98,1760945012,3,1
2025-10-20 00:24:01.201651,0x433ad35c,6,7,8,6,7,8,1.25,-99,1760945039,3,2
2025-10-20 00:26:25.508706,0x433b0098,4,5,5,4,5,5,2.25,-99,1760945183,2,1
2025-10-20 00:30:29.038163,0x433aad0c,7,7,7,7,7,7,-1.75,-105,1760945426,3,2
2025-10-20 00:31:22.524259,0x433b0098,6,9,9,6,9,9,-3.75,-108,1760945480,2,2
2025-10-20 00:31:31.891923,0x433aad0c,7,8,8,7,8,8,-1.75,-105,1760945489,3,1
2025-10-20 00:32:02.215245,0x433ad35c,6,7,8,6,7,8,-5.25,-109,1760945520,3,2
2025-10-20 00:33:23.035331,0x433b0098,6,6,6,6,6,6,-6.5,-110,1760945600,2,2
2025-10-20 00:34:47.821077,0x433acb14,1,1,1,1,1,1,-1.5,-104,1760945685,3,3
2025-10-20 00:34:56.206848,0x433b0b38,5,6,6,5,6,6,2.5,-98,1760945694,5,4
2025-10-20 00:36:24.048023,0x433b0098,6,7,7,6,7,7,-5.75,-109,1760945781,2,2
2025-10-20 00:38:24.085301,0x433b0098,6,7,8,6,7,8,-4.5,-108,1760945901,2,2
2025-10-20 00:38:31.057215,0x433aad0c,5,6,6,5,6,6,-5.25,-109,1760945908,3,2
2025-10-20 00:38:51.815019,0x433acb14,3,4,4,3,4,4,2.25,-99,1760945929,3,2
2025-10-20 00:38:57.567007,0x433b0b38,10,14,14,10,14,14,-5.5,-109,1760945935,5,4
2025-10-20 00:39:31.580768,0x433aad0c,6,6,7,6,6,7,-6.0,-110,1760945969,3,2
2025-10-20 00:39:58.406147,0x433b0b38,5,6,6,5,6,6,1.5,-99,1760945996,5,4
2025-10-20 00:41:34.826842,0x433aad0c,9,10,10,9,10,10,2.0,-98,1760946092,3,1
2025-10-20 00:41:40.453742,0x433aafcc,,,,,,,1.75,-100,1760946098,5,5
2025-10-20 00:42:10.323911,0x433b0b38,5,5,5,5,5,5,2.25,-99,1760946128,5,4
2025-10-20 00:42:48.985141,0x433acb14,2,3,3,2,3,3,0.25,-102,1760946166,3,3
2025-10-20 00:43:24.377012,0x433b0098,6,7,8,6,7,8,-4.0,-108,1760946202,2,2
2025-10-20 00:44:28.799913,0x433b0098,6,6,6,6,6,6,1.5,-100,1760946266,2,1
2025-10-20 00:44:49.884262,0x433acb14,,,,,,,-1.0,-104,1760946287,3,3
2025-10-20 00:44:58.238022,0x433b0b38,7,8,8,7,8,8,-5.25,-109,1760946296,5,4
2025-10-20 00:46:58.540548,0x433b0b38,7,7,9,7,7,9,2.0,-99,1760946416,5,4
2025-10-20 00:47:36.333656,0x433aad0c,6,7,7,6,7,7,2.0,-99,1760946454,3,1
2025-10-20 00:47:53.511829,0x433acb14,2,2,4,2,2,4,2.0,-100,1760946471,3,2
2025-10-20 00:48:09.487425,0x433ad35c,8,9,9,8,9,9,2.0,-99,1760946487,3,1
2025-10-20 00:49:53.268447,0x433acb14,3,3,3,3,3,3,1.75,-99,1760946591,3,2
2025-10-20 00:51:59.394499,0x433acb14,1,2,5,1,2,5,1.5,-98,1760946717,3,2
2025-10-20 00:52:01.806436,0x433b0b38,3,4,5,3,4,5,2.75,-98,1760946719,5,4
2025-10-20 00:52:06.759134,0x433ad35c,8,8,8,8,8,8,-5.5,-109,1760946724,3,2
2025-10-20 00:53:05.446471,0x433b0b38,6,7,7,6,7,7,1.75,-99,1760946783,5,4
2025-10-20 00:53:52.855249,0x433acb14,2,2,2,2,2,2,-1.75,-105,1760946830,3,3
2025-10-20 00:54:52.380582,0x433acb14,1,2,3,1,2,3,-1.75,-104,1760946890,3,3
2025-10-20 00:55:25.932582,0x433b0098,6,7,7,6,7,7,-4.75,-109,1760946923,2,2
2025-10-20 00:55:52.163265,0x433acb14,2,2,2,2,2,2,-0.25,-103,1760946949,3,3
2025-10-20 00:56:38.105473,0x433aad0c,6,6,6,6,6,6,-1.0,-103,1760946995,3,1
2025-10-20 00:57:52.863248,0x433acb14,2,3,3,2,3,3,0.5,-102,1760947070,3,3
2025-10-20 00:58:03.445304,0x433b0b38,5,6,6,5,6,6,2.5,-98,1760947081,5,4
2025-10-20 00:58:44.158466,0x433aad0c,7,7,7,7,7,7,2.25,-98,1760947121,3,1
2025-10-20 00:59:13.612051,0x433ad35c,8,9,9,8,9,9,-5.75,-110,1760947151,3,2
2025-10-20 01:01:03.296193,0x433b0b38,5,7,7,5,7,7,-5.75,-110,1760947261,5,4
2025-10-20 01:01:30.996380,0x433b0098,5,5,5,5,5,5,1.5,-100,1760947288,2,1
2025-10-20 01:03:55.107795,0x433acb14,3,3,4,3,3,4,-1.0,-103,1760947432,3,3
2025-10-20 01:04:28.784934,0x433b0098,5,6,6,5,6,6,-5.75,-110,1760947466,2,2
2025-10-20 01:04:43.475339,0x433aad0c,4,6,6,4,6,6,2.5,-99,1760947481,3,1
2025-10-20 01:05:06.147169,0x433b0b38,6,7,7,6,7,7,2.0,-98,1760947503,5,4
2025-10-20 01:06:11.414282,0x433ad35c,8,9,11,8,9,11,-5.0,-109,1760947569,3,2
2025-10-20 01:06:59.826766,0x433acb14,1,2,2,1,2,2,-6.5,-110,1760947617,3,2
2025-10-20 01:07:29.075839,0x433b0098,3,4,4,3,4,4,-6.5,-111,1760947646,2,2
2025-10-20 01:08:10.951692,0x433ad35c,8,8,9,8,8,9,1.75,-99,1760947688,3,2
2025-10-20 01:08:41.789858,0x433aad0c,6,7,7,6,7,7,-4.75,-109,1760947719,3,2
2025-10-20 01:08:55.158526,0x433acb14,3,3,3,3,3,3,,-102,1760947732,3,3
2025-10-20 01:09:59.314128,0x433acb14,1,3,3,1,3,3,-0.25,-103,1760947797,3,3
2025-10-20 01:12:13.116129,0x433ad35c,6,8,9,6,8,9,-3.75,-107,1760947930,3,2
2025-10-20 01:12:43.792689,0x433aad0c,4,4,4,4,4,4,2.0,-98,1760947961,3,1
2025-10-20 01:13:02.183657,0x433acb14,2,2,2,2,2,2,-1.25,-104,1760947979,3,3
2025-10-20 01:13:13.730702,0x433ad35c,8,9,9,8,9,9,1.5,-99,1760947991,3,2
2025-10-20 01:13:58.112515,0x433acb14,4,4,6,4,4,6,-1.75,-105,1760948035,3,3
2025-10-20 01:14:11.135488,0x433b0b38,7,7,7,7,7,7,2.0,-99,1760948048,5,4
2025-10-20 01:14:13.998104,0x433ad35c,8,8,8,8,8,8,2.0,-99,1760948051,3,1
2025-10-20 01:16:07.162231,0x433b0b38,7,8,8,7,8,8,-0.5,-103,1760948164,5,4
2025-10-20 01:17:00.837683,0x433acb14,1,1,1,1,1,1,-0.5,-102,1760948218,3,3
2025-10-20 01:17:29.447294,0x433b0098,7,8,8,7,8,8,-4.75,-109,1760948247,2,2
2025-10-20 01:17:41.796158,0x433aafcc,,,,,,,2.5,-99,1760948259,5,5
2025-10-20 01:18:02.570616,0x433acb14,2,2,4,2,2,4,-0.5,-102,1760948280,3,3
2025-10-20 01:18:12.909317,0x433ad35c,9,10,11,9,10,11,2.5,-98,1760948290,3,2
2025-10-20 01:19:07.287466,0x433b0b38,5,6,6,5,6,6,2.5,-98,1760948345,5,4
2025-10-20 01:19:15.508481,0x433ad35c,8,10,11,8,10,11,2.0,-99,1760948353,3,1
2025-10-20 01:19:42.364695,0x433aad0c,7,8,8,7,8,8,-3.75,-108,1760948380,3,2
2025-10-20 01:20:01.990233,0x433acb14,2,3,3,2,3,3,-4.25,-108,1760948399,3,2
2025-10-20 01:20:07.962632,0x433b0b38,6,7,7,6,7,7,1.75,-99,1760948405,5,4
2025-10-20 01:20:30.210896,0x433b0098,6,7,7,6,7,7,-5.0,-109,1760948427,2,2
2025-10-20 01:20:49.550945,0x433aad0c,6,7,7,6,7,7,-4.25,-108,1760948447,3,1
