2024-12-18 18:20:23.225376,0x433acb14,100,4.191,25.630001,3.8310554
2024-12-18 18:20:28.588227,0x33644004,101,4.234,26.859999,2.8014722
2024-12-18 18:20:44.754104,0x433b0098,99,4.185,22.878334,2.7984998
2024-12-18 18:21:28.610165,0x33644004,101,4.203,29.543335,2.8448334
2024-12-18 18:21:59.424253,0x433abf20,99,4.181,23.353334,3.406361
2024-12-18 18:22:22.998615,0x433b0b38,94,4.118,30.215,2.114361
2024-12-18 18:22:28.575201,0x33644004,101,4.217,32.158333,2.8345277
2024-12-18 18:22:57.567717,0x433aad0c,101,4.214,27.684998,3.25175
2024-12-18 18:23:28.792699,0x33644004,101,4.234,20.696667,2.8347223
2024-12-18 18:24:28.744013,0x33644004,101,4.228,28.048334,2.861889
2024-12-18 18:24:39.008668,0x433ad35c,97,4.155,26.505,3.2503057
2024-12-18 18:25:17.397180,0x433aafcc,98,4.175,25.665,5.959472
2024-12-18 18:25:28.710309,0x33644004,101,4.237,25.236666,2.8803334
2024-12-18 18:26:17.101548,0x433acb14,100,4.192,20.326666,3.827889
2024-12-18 18:26:28.763348,0x33644004,100,4.199,25.626665,2.8223612
2024-12-18 18:26:44.716654,0x433b0098,98,4.175,19.801668,3.0693057
2024-12-18 18:27:28.767238,0x33644004,101,4.234,26.198334,2.8720834
2024-12-18 18:28:00.661507,0x433abf20,98,4.167,21.586666,3.2726943
2024-12-18 18:28:23.094337,0x433b0b38,101,4.202,28.525002,2.0820835
2024-12-18 18:28:28.889441,0x33644004,101,4.207,29.591667,2.8763888
2024-12-18 18:28:53.825628,0x433aad0c,101,4.224,35.611664,3.2629445
2024-12-18 18:29:28.972202,0x33644004,100,4.198,27.101665,2.9149723
2024-12-18 18:30:28.958044,0x33644004,101,4.221,26.733334,2.9270556
2024-12-18 18:30:39.826512,0x433ad35c,99,4.179,27.61,3.3285553
2024-12-18 18:31:19.167185,0x433aafcc,101,4.246,32.425003,5.9734445
2024-12-18 18:31:29.005967,0x33644004,101,4.235,29.164999,2.937361
2024-12-18 18:32:17.131109,0x433acb14,101,4.217,20.53,3.7756667
2024-12-18 18:32:28.943388,0x33644004,101,4.241,27.733332,2.9578612
2024-12-18 18:32:50.448816,0x336462e4,98,4.174,24.131666,4.0095
2024-12-18 18:33:29.057213,0x33644004,100,4.2,23.199999,2.9895833
2024-12-18 18:33:48.513577,0x433b0098,96,4.139,19.795,2.9856112
2024-12-18 18:34:01.231372,0x433abf20,98,4.168,24.843334,3.2121665
2024-12-18 18:34:24.286770,0x433b0b38,99,4.177,33.448334,1.9867222
2024-12-18 18:34:29.102113,0x33644004,101,4.22,37.211666,2.9538057
2024-12-18 18:34:53.435684,0x433aad0c,101,4.236,31.05,3.1506665
2024-12-18 18:35:29.214689,0x33644004,101,4.218,28.715,2.946
2024-12-18 18:36:29.126850,0x33644004,101,4.212,22.161667,2.9334166
2024-12-18 18:36:40.281710,0x433ad35c,99,4.185,21.903334,3.3192222
2024-12-18 18:37:19.552872,0x433aafcc,101,4.22,25.008333,5.8479443
2024-12-18 18:37:29.133575,0x33644004,99,4.183,26.074999,2.9669445
2024-12-18 18:38:17.882719,0x433acb14,100,4.194,24.803333,3.776
2024-12-18 18:38:29.214454,0x33644004,100,4.197,24.951666,2.93275
2024-12-18 18:39:29.245010,0x33644004,100,4.197,26.935,2.9986389
2024-12-18 18:39:48.026254,0x433b0098,99,4.187,24.664999,2.8518333
2024-12-18 18:40:28.861280,0x433b0b38,96,4.135,21.69,1.9065
2024-12-18 18:40:29.384162,0x33644004,101,4.245,28.001667,3.0170834
2024-12-18 18:40:55.556108,0x433aad0c,101,4.243,24.483334,3.0389445
2024-12-18 18:41:29.463694,0x33644004,100,4.194,28.293333,3.034889
2024-12-18 18:42:29.380905,0x33644004,101,4.229,31.923332,3.0994444
2024-12-18 18:42:40.014143,0x433ad35c,101,4.202,34.553333,3.2743611
2024-12-18 18:43:18.556112,0x433aafcc,101,4.231,19.433332,5.7771945
2024-12-18 18:43:29.371369,0x33644004,98,4.175,26.636665,3.0805278
2024-12-18 18:44:01.826994,0x433abf20,101,4.204,21.603334,3.250167
2024-12-18 18:44:29.483425,0x33644004,100,4.192,29.238335,3.1457777
2024-12-18 18:44:33.274792,0x433acb14,101,4.207,18.191668,3.8049166
2024-12-18 18:45:29.587587,0x33644004,101,4.231,22.158333,3.1441946
2024-12-18 18:45:47.977509,0x433b0098,98,4.171,20.051666,2.7955277
2024-12-18 18:46:25.707979,0x433b0b38,96,4.144,21.243334,2.020111
2024-12-18 18:46:29.446140,0x33644004,101,4.209,25.198334,3.1063612
2024-12-18 18:46:56.705123,0x433aad0c,101,4.224,25.98,3.00475
2024-12-18 18:47:29.614062,0x33644004,101,4.241,26.598335,3.1104443
2024-12-18 18:48:29.699216,0x33644004,101,4.222,23.966667,3.1230001
2024-12-18 18:48:40.325238,0x433ad35c,98,4.168,26.35,3.1460278
2024-12-18 18:49:21.391040,0x433aafcc,99,4.18,25.006666,5.7434444
2024-12-18 18:49:29.757195,0x33644004,101,4.202,31.988335,3.1674724
2024-12-18 18:50:19.933553,0x433acb14,98,4.173,24.76,3.6900554
2024-12-18 18:50:29.774239,0x33644004,101,4.221,27.331669,3.1629443
2024-12-18 18:51:29.927739,0x33644004,101,4.232,29.361666,3.1462777
2024-12-18 18:52:26.349575,0x433b0b38,98,4.162,22.236666,2.194028
2024-12-18 18:52:29.931922,0x33644004,101,4.204,24.798334,3.1084445
2024-12-18 18:53:03.479011,0x433aad0c,101,4.21,22.758333,3.0444167
2024-12-18 18:53:29.932958,0x33644004,101,4.212,29.426666,3.0459168
2024-12-18 18:54:02.122750,0x433abf20,99,4.184,22.183332,3.2590277
2024-12-18 18:54:29.886547,0x33644004,101,4.214,30.653334,3.1408057
2024-12-18 18:54:40.927367,0x433ad35c,98,4.166,30.605,3.1371112
2024-12-18 18:55:18.164659,0x433aafcc,101,4.223,25.528332,5.820389
2024-12-18 18:55:30.036979,0x33644004,100,4.199,24.991667,3.1218889
2024-12-18 18:56:20.909046,0x433acb14,100,4.191,24.603334,3.5599723
2024-12-18 18:56:30.174778,0x33644004,101,4.227,22.906668,3.1408057
2024-12-18 18:56:48.840417,0x433b0098,96,4.139,22.143333,2.7256389
2024-12-18 18:57:30.024013,0x33644004,101,4.244,29.743334,3.1887221
2024-12-18 18:58:26.978832,0x433b0b38,99,4.179,29.734999,2.2262778
2024-12-18 18:58:30.033913,0x33644004,101,4.223,30.285,3.1713889
2024-12-18 18:58:58.309829,0x433aad0c,99,4.178,28.154999,3.229861
2024-12-18 18:59:30.118167,0x33644004,100,4.198,26.050001,3.158
2024-12-18 19:00:30.303851,0x33644004,100,4.197,22.54,3.18675
2024-12-18 19:00:40.575570,0x433ad35c,98,4.169,20.301666,3.2101388
2024-12-18 19:01:01.979094,0x433abf20,97,4.152,24.346666,3.129889
2024-12-18 19:01:20.964372,0x433aafcc,99,4.181,26.701668,5.7382503
2024-12-18 19:01:30.257891,0x33644004,101,4.207,29.573334,3.167361
2024-12-18 19:02:23.507358,0x433acb14,101,4.201,13.163333,3.5996943
2024-12-18 19:02:30.357857,0x33644004,101,4.212,22.12,3.1343055
2024-12-18 19:02:47.875898,0x433b0098,99,4.187,17.58,2.8198612
2024-12-18 19:02:51.644501,0x336462e4,101,4.212,21.793333,4.432778
2024-12-18 19:03:30.298528,0x33644004,101,4.236,27.759998,3.1315832
2024-12-18 19:04:26.017031,0x433b0b38,99,4.189,23.456667,2.2673888
2024-12-18 19:04:30.373593,0x33644004,101,4.233,29.091667,3.11675
2024-12-18 19:04:57.180924,0x433aad0c,101,4.224,31.233334,3.2246113
2024-12-18 19:05:30.388874,0x33644004,101,4.254,27.498335,3.03125
2024-12-18 19:06:30.392112,0x33644004,101,4.217,24.946667,3.029
2024-12-18 19:06:41.771849,0x433ad35c,100,4.196,27.835,3.2316945
2024-12-18 19:07:19.927459,0x433aafcc,100,4.195,34.63333,5.7599998
2024-12-18 19:07:30.571241,0x33644004,101,4.205,38.0,3.0411112
2024-12-18 19:08:22.340615,0x433acb14,99,4.186,17.203335,3.49775
2024-12-18 19:08:30.686508,0x33644004,101,4.22,22.653334,2.9843612
2024-12-18 19:08:48.368443,0x433b0098,101,4.201,21.125,3.0185556
2024-12-18 19:09:30.701607,0x33644004,100,4.192,28.931665,3.004861
2024-12-18 19:10:05.250636,0x433abf20,98,4.162,23.705,3.042861
2024-12-18 19:10:30.048402,0x433b0b38,101,4.208,25.386667,2.298361
2024-12-18 19:10:30.572323,0x33644004,99,4.189,26.976665,2.9430556
2024-12-18 19:10:57.783172,0x433aad0c,99,4.188,33.391666,3.3149998
2024-12-18 19:11:30.790648,0x33644004,99,4.186,21.926666,2.9225557
2024-12-18 19:12:30.848144,0x33644004,101,4.215,21.903334,2.8835
2024-12-18 19:12:41.327707,0x433ad35c,99,4.185,26.063332,3.304222
2024-12-18 19:13:18.895639,0x433aafcc,101,4.244,27.581669,5.798222
2024-12-18 19:13:30.836979,0x33644004,101,4.243,29.164999,2.8789444
2024-12-18 19:14:30.328488,0x433acb14,100,4.195,17.413334,3.3758335
2024-12-18 19:14:30.851616,0x33644004,101,4.234,22.711666,2.8811944
2024-12-18 19:15:30.827314,0x33644004,98,4.164,21.846666,2.865
2024-12-18 19:15:49.339335,0x433b0098,99,4.189,24.218332,3.0821111
2024-12-18 19:16:31.311186,0x33644004,101,4.23,23.84,2.8346667
2024-12-18 19:16:35.472046,0x433b0b38,94,4.106,28.785,2.3042777
2024-12-18 19:16:59.986887,0x433aad0c,99,4.184,26.211666,3.1678333
2024-12-18 19:17:31.469395,0x33644004,101,4.209,19.876667,2.8200555
2024-12-18 19:18:05.541671,0x433abf20,100,4.19,24.461668,3.1304445
2024-12-18 19:18:31.238631,0x33644004,101,4.251,25.256666,2.8195834
2024-12-18 19:18:41.471228,0x433ad35c,98,4.164,28.69,3.1960833
2024-12-18 19:19:19.937096,0x433aafcc,101,4.216,28.565002,5.7492223
2024-12-18 19:19:31.429836,0x33644004,101,4.234,32.721664,2.8709166
2024-12-18 19:20:23.153677,0x433acb14,98,4.172,22.638332,3.494861
2024-12-18 19:20:31.512645,0x33644004,101,4.234,21.188334,2.8900833
2024-12-18 19:21:31.552309,0x33644004,100,4.194,32.583332,2.9865556
2024-12-18 19:22:27.855803,0x433b0b38,93,4.094,16.928333,2.2331388
2024-12-18 19:22:31.746408,0x33644004,99,4.181,21.501667,2.938889
2024-12-18 19:22:49.897195,0x433b0098,101,4.217,20.821667,3.245722
2024-12-18 19:23:00.501041,0x433aad0c,99,4.178,26.991665,3.1235554
2024-12-18 19:23:31.632036,0x33644004,101,4.239,24.678333,2.9548612
2024-12-18 19:24:04.785303,0x433abf20,97,4.155,23.506666,3.0850556
2024-12-18 19:24:31.746394,0x33644004,101,4.214,29.496666,2.9754167
2024-12-18 19:24:42.103423,0x433ad35c,97,4.157,27.393332,3.17525
2024-12-18 19:25:19.604634,0x433aafcc,101,4.224,25.511667,5.774139
2024-12-18 19:25:31.993239,0x33644004,100,4.2,24.91,2.9918334
2024-12-18 19:26:23.159050,0x433acb14,101,4.231,28.643333,3.4430277
2024-12-18 19:26:31.727450,0x33644004,101,4.236,25.485,2.996611
2024-12-18 19:27:31.912396,0x33644004,101,4.25,24.491667,2.9511945
2024-12-18 19:28:28.910010,0x433b0b38,96,4.139,27.371666,2.3040278
2024-12-18 19:28:32.083009,0x33644004,101,4.218,29.26,2.9799445
2024-12-18 19:29:03.093114,0x433aad0c,101,4.242,25.718334,3.1444166
2024-12-18 19:29:32.040055,0x33644004,101,4.206,25.060001,2.9945557
2024-12-18 19:30:32.146796,0x33644004,101,4.215,19.245,3.0036387
2024-12-18 19:30:42.337420,0x433ad35c,100,4.194,22.465,3.0398057
2024-12-18 19:30:50.409346,0x433b0098,95,4.131,21.696667,3.466111
2024-12-18 19:31:19.646246,0x433aafcc,100,4.195,28.060001,5.8007774
2024-12-18 19:31:32.188405,0x33644004,101,4.22,27.838335,2.9683056
2024-12-18 19:32:04.441723,0x433abf20,101,4.203,22.913334,3.198861
2024-12-18 19:32:23.919879,0x433acb14,101,4.204,23.321667,3.3825555
2024-12-18 19:32:32.234339,0x33644004,99,4.184,25.265,2.964
2024-12-18 19:33:32.162760,0x33644004,101,4.244,30.123333,2.965611
2024-12-18 19:34:31.719853,0x433b0b38,98,4.172,18.063334,2.3400557
2024-12-18 19:34:32.243082,0x33644004,101,4.225,21.091667,2.9699168
2024-12-18 19:35:00.716568,0x433aad0c,101,4.244,32.75,3.2464445
2024-12-18 19:35:32.295807,0x33644004,101,4.238,28.591665,3.001861
2024-12-18 19:35:54.098109,0x336462e4,101,4.222,23.816666,3.402639
2024-12-18 19:36:32.380867,0x33644004,100,4.19,21.244999,3.0023332
2024-12-18 19:36:42.528508,0x433ad35c,101,4.215,20.368334,2.96025
2024-12-18 19:36:52.693208,0x433b0098,100,4.19,20.176666,3.5570555
2024-12-18 19:37:20.064483,0x433aafcc,99,4.182,24.756666,5.7489724
2024-12-18 19:37:32.313589,0x33644004,101,4.231,27.521667,2.9868054
2024-12-18 19:38:06.038330,0x433abf20,96,4.147,23.911667,3.2513332
2024-12-18 19:38:27.843634,0x433acb14,98,4.162,33.621666,3.523167
2024-12-18 19:38:32.364900,0x33644004,100,4.191,34.396667,2.9901943
2024-12-18 19:39:32.433699,0x33644004,101,4.249,17.778334,2.9818056
2024-12-18 19:40:30.105357,0x433b0b38,95,4.131,28.413334,2.4112778
2024-12-18 19:40:32.522238,0x33644004,101,4.206,18.64,2.9482777
2024-12-18 19:41:03.006229,0x433aad0c,101,4.204,33.508335,3.294528
2024-12-18 19:41:32.592026,0x33644004,101,4.264,23.199999,2.8985834
2024-12-18 19:42:32.446607,0x33644004,101,4.229,30.793333,2.946722
2024-12-18 19:42:42.896079,0x433ad35c,99,4.183,24.368334,2.9555001
2024-12-18 19:43:20.180825,0x433aafcc,101,4.215,26.005,5.8476114
2024-12-18 19:43:32.729678,0x33644004,100,4.192,27.023333,2.892361
2024-12-18 19:44:05.675786,0x433abf20,98,4.173,22.288332,3.2968056
2024-12-18 19:44:23.962412,0x433acb14,99,4.18,23.015,3.5008054
2024-12-18 19:44:32.694973,0x33644004,101,4.206,23.041668,2.9112778
2024-12-18 19:45:32.631493,0x33644004,101,4.245,28.675,2.858361
2024-12-18 19:45:50.711859,0x433b0098,101,4.21,24.298332,3.889472
2024-12-18 19:46:29.217482,0x433b0b38,96,4.135,22.128334,2.5139165
2024-12-18 19:46:32.630573,0x33644004,101,4.237,22.705,2.8631113
2024-12-18 19:47:03.619905,0x433aad0c,97,4.158,23.35,3.2871387
2024-12-18 19:47:32.955197,0x33644004,100,4.199,15.8116665,2.8966389
2024-12-18 19:48:33.254930,0x33644004,100,4.194,18.081667,2.9589167
2024-12-18 19:48:43.270826,0x433ad35c,97,4.152,24.463333,2.960139
2024-12-18 19:49:20.642387,0x433aafcc,101,4.233,28.016666,5.9023333
2024-12-18 19:49:33.164223,0x33644004,101,4.232,29.960001,2.9278889
2024-12-18 19:50:24.092861,0x433acb14,101,4.211,19.078333,3.5199444
2024-12-18 19:50:33.271903,0x33644004,101,4.234,23.991667,2.930389
2024-12-18 19:51:33.363896,0x33644004,101,4.201,30.15,2.9760277
2024-12-18 19:51:54.942657,0x3364411c,98,4.171,19.351667,7.2866387
2024-12-18 19:52:07.158502,0x433abf20,101,4.205,23.45,3.271222
2024-12-18 19:52:29.158741,0x433b0b38,99,4.176,30.661667,2.3995833
2024-12-18 19:52:33.346362,0x33644004,101,4.206,28.608334,2.9618888
2024-12-18 19:53:04.896598,0x433aad0c,100,4.196,28.483334,3.3491943
2024-12-18 19:53:33.835116,0x33644004,101,4.233,20.608334,2.9808056
2024-12-18 19:53:51.936783,0x433b0098,99,4.177,23.198334,3.982611
2024-12-18 19:54:33.682148,0x33644004,99,4.178,18.845,2.9979167
2024-12-18 19:54:50.858058,0x433ad35c,99,4.18,25.733334,3.02475
2024-12-18 19:55:20.775528,0x433aafcc,101,4.212,28.235,5.8961387
2024-12-18 19:55:33.841883,0x33644004,101,4.239,23.25,2.9557776
2024-12-18 19:56:24.559044,0x433acb14,99,4.177,19.753334,3.5607777
2024-12-18 19:56:33.952331,0x33644004,101,4.207,18.586666,2.939361
2024-12-18 19:57:33.869880,0x33644004,100,4.19,21.026667,2.9204445
2024-12-18 19:58:08.549573,0x433abf20,97,4.151,20.37,3.344889
2024-12-18 19:58:29.969540,0x433b0b38,97,4.148,25.868332,2.4025278
2024-12-18 19:58:33.832633,0x33644004,101,4.238,28.918331,2.9176946
2024-12-18 19:59:04.408447,0x433aad0c,101,4.236,30.946667,3.207139
2024-12-18 19:59:33.860681,0x33644004,101,4.243,19.761667,2.9204168
2024-12-18 19:59:55.105801,0x433aca0c,27,3.507,14.703333,2.8357778
2024-12-18 20:00:34.089065,0x33644004,100,4.196,34.37833,2.9842222
2024-12-18 20:00:45.201800,0x433ad35c,98,4.162,37.568333,3.149861
2024-12-18 20:01:22.955837,0x433aafcc,101,4.221,27.974998,5.921
2024-12-18 20:01:34.044216,0x33644004,100,4.195,26.411667,2.9905834
2024-12-18 20:02:24.633078,0x433acb14,99,4.186,20.795,3.5797224
2024-12-18 20:02:34.257303,0x33644004,101,4.206,21.324999,2.995361
2024-12-18 20:03:34.202135,0x33644004,98,4.174,19.733334,3.0660276
2024-12-18 20:03:53.098090,0x433b0098,100,4.192,19.216667,3.8459167
2024-12-18 20:04:09.468505,0x433abf20,98,4.175,17.838333,3.4673889
2024-12-18 20:04:29.845724,0x433b0b38,96,4.134,24.308332,2.4110556
2024-12-18 20:04:34.201505,0x33644004,101,4.232,22.785,3.1022778
2024-12-18 20:05:05.244417,0x433aad0c,100,4.195,20.19,3.2373056
2024-12-18 20:05:34.107528,0x33644004,101,4.201,26.728333,3.0835834
2024-12-18 20:05:55.971942,0x336462e4,101,4.215,23.925001,2.5056665
2024-12-18 20:06:34.166698,0x33644004,101,4.219,26.074999,3.1314998
2024-12-18 20:06:47.408692,0x433ad35c,98,4.162,18.085,3.041861
2024-12-18 20:07:23.345699,0x433aafcc,101,4.238,26.278332,5.8082776
2024-12-18 20:07:34.187255,0x33644004,101,4.209,28.113333,3.16775
2024-12-18 20:08:25.127676,0x433acb14,99,4.177,20.710001,3.6364722
2024-12-18 20:08:34.280135,0x33644004,99,4.178,23.87,3.224278
2024-12-18 20:09:34.235291,0x33644004,101,4.237,23.800001,3.2431946
2024-12-18 20:10:30.014460,0x433b0b38,95,4.128,25.961668,2.3328054
2024-12-18 20:10:34.369402,0x33644004,101,4.231,26.056665,3.227
2024-12-18 20:11:06.905951,0x433abf20,97,4.149,23.475,3.7841945
2024-12-18 20:11:10.266667,0x433aad0c,100,4.195,24.296667,3.1673055
2024-12-18 20:11:34.342193,0x33644004,101,4.203,24.743334,3.3529167
2024-12-18 20:12:34.629541,0x33644004,101,4.251,16.901667,3.3572223
2024-12-18 20:12:47.319546,0x433ad35c,98,4.162,19.015,3.0347776
2024-12-18 20:12:54.701779,0x433b0098,101,4.212,24.736668,3.5411386
2024-12-18 20:13:24.752947,0x433aafcc,99,4.178,26.140001,5.794306
2024-12-18 20:13:34.606355,0x33644004,100,4.195,30.55,3.3648055
2024-12-18 20:14:25.434027,0x433acb14,101,4.213,17.611666,3.6592224
2024-12-18 20:14:34.504150,0x33644004,99,4.179,20.431665,3.3734164
2024-12-18 20:15:34.553839,0x33644004,100,4.191,32.23,3.359278
2024-12-18 20:16:30.492501,0x433b0b38,94,4.113,24.761667,2.3553889
2024-12-18 20:16:34.773844,0x33644004,101,4.203,24.841667,3.3631113
2024-12-18 20:17:07.028340,0x433abf20,99,4.178,22.206667,3.7325277
2024-12-18 20:17:10.194595,0x433aad0c,101,4.202,23.191666,3.2206666
2024-12-18 20:17:34.799289,0x33644004,101,4.246,19.535,3.4415834
2024-12-18 20:18:34.808969,0x33644004,101,4.24,20.861668,3.5041113
2024-12-18 20:18:45.474644,0x433ad35c,97,4.158,21.588333,3.175111
2024-12-18 20:18:56.656242,0x433b0098,98,4.163,19.535,3.4752223
2024-12-18 20:19:22.896429,0x433aafcc,98,4.173,24.966665,5.9085555
2024-12-18 20:19:34.703889,0x33644004,100,4.199,23.553333,3.4701114
2024-12-18 20:20:27.034629,0x433acb14,99,4.177,23.541666,3.6825278
2024-12-18 20:20:34.851525,0x33644004,101,4.221,19.914999,3.4609723
2024-12-18 20:21:34.919956,0x33644004,101,4.211,27.66,3.4175832
2024-12-18 20:22:30.468113,0x433b0b38,96,4.138,20.943333,2.3771112
2024-12-18 20:22:34.991235,0x33644004,101,4.252,22.036667,3.4340003
2024-12-18 20:23:12.428679,0x433abf20,101,4.211,22.038334,3.861639
2024-12-18 20:23:18.564593,0x433aad0c,101,4.212,24.368334,3.136278
2024-12-18 20:23:35.021514,0x33644004,100,4.192,26.403336,3.4654722
2024-12-18 20:24:35.098327,0x33644004,99,4.181,22.91,3.4264722
2024-12-18 20:24:53.470077,0x433ad35c,96,4.143,25.87,3.2045555
2024-12-18 20:25:23.351774,0x433aafcc,101,4.201,27.810001,5.8655276
2024-12-18 20:25:35.055766,0x33644004,101,4.207,26.986668,3.4257777
2024-12-18 20:26:28.052411,0x433acb14,101,4.22,19.533333,3.6154444
2024-12-18 20:26:35.079213,0x33644004,101,4.244,20.75,3.39225
2024-12-18 20:27:35.184259,0x33644004,101,4.234,20.816668,3.4403892
2024-12-18 20:28:30.634570,0x433b0b38,100,4.196,30.498335,2.3740556
2024-12-18 20:28:35.198598,0x33644004,101,4.24,30.198332,3.4837499
2024-12-18 20:29:07.634840,0x433abf20,98,4.163,22.765,3.7884445
2024-12-18 20:29:10.865447,0x433aad0c,101,4.217,20.903334,3.121528
2024-12-18 20:29:35.208603,0x33644004,101,4.203,24.585,3.4842224
2024-12-18 20:30:35.220404,0x33644004,101,4.221,33.556667,3.5315833
2024-12-18 20:30:46.997544,0x433ad35c,99,4.183,29.386667,3.3605556
2024-12-18 20:31:23.395233,0x433aafcc,100,4.193,29.986668,5.853139
2024-12-18 20:31:35.338796,0x33644004,101,4.202,29.521667,3.5131388
2024-12-18 20:31:55.645942,0x433b0098,101,4.207,21.341667,3.2872221
2024-12-18 20:32:32.386253,0x433acb14,100,4.19,30.225,3.6991112
2024-12-18 20:32:35.464454,0x33644004,101,4.254,37.993332,3.5568335
2024-12-18 20:33:35.354885,0x33644004,101,4.216,23.271666,3.55225
2024-12-18 20:34:31.138506,0x433b0b38,98,4.168,26.571667,2.3959446
2024-12-18 20:34:35.411674,0x33644004,101,4.247,22.18,3.5675275
2024-12-18 20:35:07.081751,0x433aad0c,101,4.234,28.16,3.0574446
2024-12-18 20:35:35.415329,0x33644004,101,4.25,22.941668,3.5595834
2024-12-18 20:35:57.527931,0x336462e4,101,4.218,22.04,2.416361
2024-12-18 20:36:35.637188,0x33644004,101,4.219,27.268332,3.5917222
2024-12-18 20:36:49.335661,0x433ad35c,100,4.19,23.636665,3.4170556
2024-12-18 20:37:23.648878,0x433aafcc,99,4.184,27.786667,5.897611
2024-12-18 20:37:35.534502,0x33644004,101,4.239,31.368334,3.5584166
2024-12-18 20:37:56.700751,0x433b0098,96,4.137,19.258333,3.3275
2024-12-18 20:38:08.541448,0x433abf20,96,4.145,22.64,3.8124447
2024-12-18 20:38:26.803286,0x433acb14,97,4.155,26.570002,3.6458056
2024-12-18 20:38:35.598100,0x33644004,100,4.194,30.58,3.6738057
2024-12-18 20:39:35.716774,0x33644004,101,4.204,21.738335,3.6685832
2024-12-18 20:40:31.844038,0x433b0b38,96,4.141,30.813334,2.4383056
2024-12-18 20:40:35.617884,0x33644004,101,4.221,29.771667,3.7214444
2024-12-18 20:41:07.661038,0x433aad0c,101,4.21,26.554998,3.0786667
2024-12-18 20:41:35.743836,0x33644004,101,4.222,22.16,3.7396946
2024-12-18 20:42:35.728551,0x33644004,101,4.24,19.958334,3.6940556
2024-12-18 20:42:47.972026,0x433ad35c,98,4.164,20.326666,3.4416108
2024-12-18 20:43:23.902939,0x433aafcc,99,4.186,29.001669,5.8258886
2024-12-18 20:43:35.845515,0x33644004,101,4.23,30.945,3.7314444
2024-12-18 20:44:08.821232,0x433abf20,101,4.209,19.914999,3.76875
2024-12-18 20:44:27.169737,0x433acb14,101,4.214,20.955,3.5577497
2024-12-18 20:44:35.895359,0x33644004,101,4.239,24.651667,3.705722
2024-12-18 20:45:35.889260,0x33644004,101,4.226,24.95,3.7050276
2024-12-18 20:46:33.028619,0x433b0b38,98,4.168,31.708332,2.5392778
2024-12-18 20:46:35.842142,0x33644004,101,4.233,33.161667,3.7625
2024-12-18 20:47:08.367286,0x433aad0c,101,4.202,26.359999,3.1228333
2024-12-18 20:47:36.003076,0x33644004,101,4.231,24.158333,3.7383611
2024-12-18 20:47:56.245176,0x433b0098,101,4.205,19.876667,3.0850832
2024-12-18 20:48:35.959263,0x33644004,98,4.167,23.68,3.7464998
2024-12-18 20:48:52.376805,0x433ad35c,99,4.187,26.426666,3.3728611
2024-12-18 20:49:24.327740,0x433aafcc,101,4.202,26.85,5.872778
2024-12-18 20:49:35.996014,0x33644004,100,4.198,26.836666,3.7278333
